frame_id,point_id,x,y,z,doppler,snr,noise
1,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,449,596
1,2,0.409097820520401,1.7372286319732666,2.0454890727996826,0.0,167,739
1,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,228,814
1,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,154,776
2,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,415,630
2,2,0.409097820520401,1.7372286319732666,2.0454890727996826,0.0,156,751
2,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,228,813
2,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,154,776
3,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,424,622
3,2,0.409097820520401,1.7372286319732666,2.0454890727996826,0.0,154,756
3,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,227,815
3,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,151,779
4,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,414,631
4,2,0.409097820520401,1.7372286319732666,2.0454890727996826,0.0,160,751
4,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,223,819
4,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,150,777
5,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,440,605
5,2,0.409097820520401,1.6360152959823608,2.1273088455200195,0.0,174,736
5,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,226,816
5,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,152,775
6,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,429,616
6,2,0.409097820520401,1.6360152959823608,2.1273088455200195,0.0,181,731
6,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,225,817
7,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,427,619
7,2,0.409097820520401,1.6360152959823608,2.1273088455200195,0.0,164,747
7,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,224,817
8,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,433,612
8,2,0.409097820520401,1.6360152959823608,2.1273088455200195,0.0,172,739
8,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,227,814
9,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,421,624
9,2,0.409097820520401,1.6360152959823608,2.1273088455200195,0.0,175,735
9,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,220,821
10,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,433,612
10,2,0.409097820520401,1.6360152959823608,2.1273088455200195,0.0,169,742
10,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,224,818
11,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,427,618
11,2,0.3272782564163208,1.6543264389038086,2.1273088455200195,0.0,170,740
11,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,225,817
11,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,150,777
12,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,456,588
12,2,0.3272782564163208,1.6543264389038086,2.1273088455200195,0.0,179,732
12,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,227,815
12,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,153,775
13,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,431,613
13,2,0.3272782564163208,1.6543264389038086,2.1273088455200195,0.0,162,749
13,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,226,816
13,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,153,774
14,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,426,619
14,2,0.3272782564163208,1.6543264389038086,2.1273088455200195,0.0,166,746
14,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,228,813
14,4,5.249267101287842,10.141438484191895,-2.0997068881988525,0.0,152,776
15,1,0.07787644863128662,1.2528578042984009,2.2584171295166016,0.0,423,622
15,2,0.3272782564163208,1.6543264389038086,2.1273088455200195,0.0,179,735
15,3,0.29573333263397217,9.35105037689209,-2.9573333263397217,0.0,225,816
