frame_id,point_id,x,y,z,doppler,snr,noise
1,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,255,625
1,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,161,828
1,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,155,781
1,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,167,792
2,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,250,629
2,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,161,827
2,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,156,780
2,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,168,792
3,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,257,623
3,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,163,826
3,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,154,782
3,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,167,792
4,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,248,631
4,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,163,826
4,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,155,781
4,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,166,794
5,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,255,625
5,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,162,827
5,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,156,780
5,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,166,794
6,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,254,625
6,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,162,827
6,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,154,782
6,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,168,791
7,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,255,625
7,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,162,827
7,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,153,783
7,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,165,793
8,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,258,622
8,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,162,826
8,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,154,783
8,4,6.548460006713867,14.88601016998291,-2.014910936355591,0.0,168,792
9,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,246,632
9,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,162,826
9,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,154,782
9,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,169,791
9,5,6.548460006713867,14.88601016998291,-2.014910936355591,0.0,169,791
10,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,246,633
10,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,161,828
10,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,154,782
10,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,167,793
11,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,248,630
11,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,161,828
11,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,155,781
11,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,168,791
12,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,255,624
12,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,162,827
12,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,155,781
12,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,168,791
13,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,254,624
13,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,162,826
13,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,155,781
13,4,6.548460006713867,14.88601016998291,-2.014910936355591,0.0,167,792
14,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,236,641
14,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,161,827
14,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,155,780
14,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,166,792
15,1,0.29566627740859985,1.9041943550109863,2.562440872192383,0.0,267,612
15,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,163,826
15,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,154,781
15,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,167,792
16,1,0.29566627740859985,2.0301053524017334,2.463885545730591,0.0,263,619
16,2,1.505707859992981,9.60496711730957,-1.2045663595199585,0.0,157,829
16,3,-3.942216634750366,13.665390014648438,0.87604820728302,0.0,161,774
16,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,166,792
17,1,0.0,1.9375494718551636,2.327003002166748,0.0,177,652
17,2,1.2045663595199585,9.680205345153809,-0.9034247398376465,0.0,154,823
17,3,-3.50419282913208,13.784214973449707,0.87604820728302,0.0,168,764
17,4,6.044732093811035,15.097577095031738,-2.014910936355591,0.0,157,796
18,1,-0.09855542331933975,1.7857391834259033,2.660996198654175,0.0,221,626
18,2,-2.847156524658203,2.0699331760406494,-0.5475301146507263,0.0,188,657
18,3,1.505707859992981,9.637955665588379,-0.9034247398376465,-0.14953383803367615,160,813
18,4,-3.066168785095215,13.908923149108887,0.43802410364151,-0.14953383803367615,160,766
18,5,0.9089000225067139,14.643610954284668,1.8178000450134277,-0.14953383803367615,165,761
18,6,-4.544500350952148,13.313935279846191,-4.544500350952148,-0.14953383803367615,165,761
18,7,6.044732093811035,15.15628719329834,-1.5111830234527588,-0.14953383803367615,155,792
19,1,0.788443386554718,1.7549474239349365,2.102515697479248,0.0,182,656
19,2,-3.066168785095215,1.7836472988128662,-0.3285180628299713,0.0,187,651
19,3,-1.6425904035568237,2.9226067066192627,1.2045663595199585,0.0,187,651
19,4,1.505707859992981,9.60496711730957,-1.2045663595199585,-0.14953383803367615,152,834
19,5,-3.066168785095215,13.908923149108887,0.43802410364151,-0.14953383803367615,157,784
19,6,0.8979493975639343,14.550540924072266,0.8979493975639343,-0.14953383803367615,155,790
