frame_id,point_id,x,y,z,doppler,snr,noise
1,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,188,687
1,2,-2.409132719039917,2.4321751594543457,-0.9855541586875916,0.0,188,687
1,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,212,758
1,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,172,823
1,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,175,777
1,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,175,777
1,7,5.146783351898193,15.857630729675293,-1.5440350770950317,0.0,206,727
2,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,197,676
2,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,197,676
2,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,218,752
2,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,172,823
2,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,174,777
2,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,174,777
2,7,5.146783351898193,15.857630729675293,-1.5440350770950317,0.0,206,726
3,1,0.3285180628299713,3.1439919471740723,1.6425904035568237,0.0,192,683
3,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,192,683
3,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,213,757
3,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,173,822
3,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,178,774
3,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,178,774
3,7,4.632104873657227,16.056835174560547,-1.0293567180633545,0.0,205,728
4,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,195,678
4,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,195,678
4,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,213,756
4,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,173,822
4,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,176,776
4,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,176,776
4,7,5.146783351898193,15.857630729675293,-1.5440350770950317,0.0,206,727
5,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,187,687
5,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,187,687
5,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,213,757
5,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,173,822
5,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,173,779
5,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,173,779
5,7,4.632104873657227,16.056835174560547,-1.0293567180633545,0.0,206,727
6,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,192,681
6,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,192,681
6,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,215,755
6,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,173,822
6,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,174,778
6,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,174,778
6,7,4.632104873657227,16.056835174560547,-1.0293567180633545,0.0,205,727
7,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,196,678
7,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,196,678
7,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,218,753
7,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,172,823
7,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,174,777
7,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,174,777
7,7,5.146783351898193,15.857630729675293,-1.5440350770950317,0.0,206,727
8,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,185,688
8,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,185,688
8,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,210,759
8,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,172,824
8,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,176,776
8,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,176,776
8,7,5.146783351898193,15.857630729675293,-1.5440350770950317,0.0,205,728
9,1,0.219012051820755,3.094011068344116,1.75209641456604,0.0,194,679
9,2,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,194,679
9,3,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,217,753
9,4,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,172,823
9,5,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,175,777
9,6,-9.948622703552246,8.490559577941895,-5.190585613250732,0.0,175,777
9,7,5.146783351898193,15.857630729675293,-1.5440350770950317,0.0,205,727
9,8,4.632104873657227,16.056835174560547,-1.0293567180633545,0.0,205,727
10,1,0.3285180628299713,3.1439919471740723,1.6425904035568237,0.0,196,677
10,2,0.219012051820755,3.094011068344116,1.75209641456604,0.0,196,677
10,3,-2.5186386108398438,2.3621413707733154,-0.87604820728302,0.0,196,677
10,4,-2.8964345455169678,2.872525930404663,-0.3777957558631897,0.0,216,753
10,5,1.1826651096343994,9.527168273925781,-0.5913325548171997,0.0,171,824
10,6,-3.8929390907287598,13.51535415649414,0.4325488209724426,0.0,175,777
