frame_id,point_id,x,y,z,doppler,snr,noise
1,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,776
1,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,221,785
2,1,1.3304980993270874,14.366251945495605,0.0,0.0,166,779
2,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,223,783
3,1,0.8869987726211548,14.40043830871582,0.0,0.0,165,780
3,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
4,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,778
4,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
5,1,0.8869987726211548,14.40043830871582,0.0,0.0,166,780
5,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
6,1,0.8869987726211548,14.40043830871582,0.0,0.0,166,779
6,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,784
7,1,0.8869987726211548,14.40043830871582,0.0,0.0,166,779
7,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
8,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,777
8,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,226,781
9,1,0.8869987726211548,14.40043830871582,0.0,0.0,165,780
9,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
10,1,0.8869987726211548,14.40043830871582,0.0,0.0,165,779
10,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
11,1,0.8869987726211548,14.40043830871582,0.0,0.0,164,780
11,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
12,1,0.8869987726211548,14.40043830871582,0.0,0.0,164,780
12,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
13,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,777
13,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,223,784
14,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,777
14,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
15,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
15,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,781
16,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,777
16,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,226,781
17,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,777
17,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,227,780
18,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,777
18,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,781
19,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,777
19,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
20,1,-3.1482980251312256,3.1223111152648926,-0.41064760088920593,0.0,151,791
20,2,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
20,3,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
21,1,-3.1482980251312256,3.1223111152648926,-0.41064760088920593,0.0,150,791
21,2,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
21,3,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,782
22,1,0.8869987726211548,14.40043830871582,0.0,0.0,166,778
22,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
23,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
23,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
24,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,777
24,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
25,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,777
25,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,782
26,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
26,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,223,783
27,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,777
27,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
28,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,777
28,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,782
29,1,0.8869987726211548,14.40043830871582,0.0,0.0,165,779
29,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,782
30,1,0.8869987726211548,14.40043830871582,0.0,0.0,166,778
30,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
31,1,0.8869987726211548,14.40043830871582,0.0,0.0,166,778
31,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,223,783
32,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,777
32,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,782
33,1,0.8869987726211548,14.40043830871582,0.0,0.0,166,779
33,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,782
34,1,0.8869987726211548,14.40043830871582,0.0,0.0,167,777
34,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,223,783
35,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
35,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
36,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
36,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,782
37,1,0.8869987726211548,14.40043830871582,0.0,0.0,169,776
37,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,783
38,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
38,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,781
39,1,0.8869987726211548,14.40043830871582,0.0,0.0,169,776
39,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,225,781
40,1,0.8869987726211548,14.40043830871582,0.0,0.0,168,776
40,2,5.979029178619385,14.933472633361816,-1.9930096864700317,0.0,224,782
