frame_id,point_id,x,y,z,doppler,snr,noise
1,3,0.8671,9.5642,0,0,245,792
2,3,0.8671,9.5642,0,0,250,787
3,3,0.8671,9.5642,0,0,252,784
7,3,0.8671,9.5642,0,0,248,789
8,3,0.8671,9.5642,0,0,246,791
9,4,0.8671,9.5642,0,0,248,789
10,3,0.8671,9.5642,0,0,253,784
11,3,0.8671,9.5642,0,0,250,787
12,3,0.8671,9.5642,0,0,247,790
10,3,0.8671,9.5642,0,0,250,786
14,3,0.8671,9.5642,0,0,250,787
15,3,0.8671,9.5642,0,0,250,786
16,3,0.8671,9.5642,0,0,247,790
17,3,0.8671,9.5642,0,0,249,788
18,3,0.8671,9.5642,0,0,245,792
19,4,0.8671,9.5642,0,0,250,787
20,3,0.8671,9.5642,0,0,250,787
21,3,0.8671,9.5642,0,0,249,788
22,3,0.8671,9.5642,0,0,249,788
23,3,0.8671,9.5642,0,0,248,788
24,3,0.8671,9.5642,0,0,248,788
25,3,0.8671,9.5642,0,0,248,788
26,3,0.8671,9.5642,0,0,249,788
27,3,0.8671,9.5642,0,0,252,785
28,3,0.8671,9.5642,0,0,249,787
29,3,0.8671,9.5642,0,0,248,788
30,4,0.8671,9.5642,0,0,247,790
31,3,0.8671,9.5642,0,0,249,787
32,3,0.8671,9.5642,0,0,247,789
33,3,0.8671,9.5642,0,0,249,788
34,3,0.8671,9.5642,0,0,251,786
35,3,0.8671,9.5642,0,0,248,788
36,3,0.8671,9.5642,0,0,248,789
37,3,0.8671,9.5642,0,0,246,790
38,3,0.8671,9.5642,0,0,248,788
39,3,0.8671,9.5642,0,0,248,788
40,3,0.8671,9.5642,0,0,249,787
41,3,0.8671,9.5642,0,0,250,787
42,4,0.8671,9.5642,0,0,248,789
43,3,0.8671,9.5642,0,0,247,789
44,3,0.8671,9.5642,0,0,249,788
45,3,0.8671,9.5642,0,0,250,786
46,3,0.8671,9.5642,0,0,251,785
47,3,0.8671,9.5642,0,0,251,785
48,3,0.8671,9.5642,0,0,246,790
49,3,0.8671,9.5642,0,0,248,788
50,3,0.8671,9.5642,0,0,246,791
51,3,0.8671,9.5642,0,0,248,789
52,3,0.8671,9.5642,0,0,250,786
53,4,0.8671,9.5642,0,0,247,789
54,3,0.8671,9.5642,0,0,247,789
55,3,0.8671,9.5642,0,0,246,790
56,3,0.8671,9.5642,0,0,252,784
57,3,0.8671,9.5642,0,0,248,788
58,4,0.8671,9.5642,0,0,248,789
59,3,0.8671,9.5642,0,0,248,788
60,3,0.8671,9.5642,0,0,247,789
61,3,0.8671,9.5642,0,0,250,787
62,3,0.8671,9.5642,0,0,246,790
63,3,0.8671,9.5642,0,0,247,790
64,3,0.8671,9.5642,0,0,249,788
65,4,0.8671,9.5642,0,0,247,790
66,3,0.8671,9.5642,0,0,246,790
67,3,0.8671,9.5642,0,0,248,788
68,3,0.8671,9.5642,0,0,247,790
69,3,0.8671,9.5642,0,0,247,789
70,3,0.8671,9.5642,0,0,247,789
71,3,0.8671,9.5642,0,0,248,789
72,3,0.8671,9.5642,0,0,252,785
73,3,0.8671,9.5642,0,0,247,790
74,4,0.8671,9.5642,0,0,250,787
75,3,0.8671,9.5642,0,0,246,791
76,3,0.8671,9.5642,0,0,248,788
77,3,0.8671,9.5642,0,0,248,788
78,3,0.8671,9.5642,0,0,248,789
79,3,0.8671,9.5642,0,0,254,782
80,3,0.8671,9.5642,0,0,249,787
81,3,0.8671,9.5642,0,0,248,789
82,3,0.8671,9.5642,0,0,248,789
83,3,0.8671,9.5642,0,0,251,786
84,3,0.8671,9.5642,0,0,251,786
85,4,0.8671,9.5642,0,0,247,789
86,3,0.8671,9.5642,0,0,247,788
87,3,0.8671,9.5642,0,0,249,787
88,3,0.8671,9.5642,0,0,250,787
89,3,0.8671,9.5642,0,0,251,786
90,4,0.8671,9.5642,0,0,246,790
91,3,0.8671,9.5642,0,0,246,790
92,3,0.8671,9.5642,0,0,248,788
93,4,0.8671,9.5642,0,0,246,791
94,3,0.8671,9.5642,0,0,247,789
95,3,0.8671,9.5642,0,0,248,788
96,3,0.8671,9.5642,0,0,252,784
97,3,0.8671,9.5642,0,0,246,791
98,3,0.8671,9.5642,0,0,251,785
99,3,0.8671,9.5642,0,0,248,789
100,3,0.8671,9.5642,0,0,250,787
101,3,0.8671,9.5642,0,0,247,789
102,3,0.8671,9.5642,0,0,249,787
103,3,0.8671,9.5642,0,0,248,788
104,3,0.8671,9.5642,0,0,247,789
105,3,0.8671,9.5642,0,0,248,788
106,4,0.8671,9.5642,0,0,247,789
107,3,0.8671,9.5642,0,0,247,789
