frame_id,point_id,x,y,z,doppler,snr,noise
1,1,-0.5584807395935059,1.4368839263916016,2.606243371963501,0.0,217,634
1,2,1.2100416421890259,1.3594251871109009,2.4200832843780518,0.0,217,634
1,3,0.10403072088956833,2.28229022026062,2.496737241744995,0.0,206,657
1,4,-1.4564300775527954,2.9078457355499268,0.9362765550613403,0.0,206,657
1,5,1.1607638597488403,9.29654598236084,-1.1607638597488403,0.0,204,818
1,6,5.957127571105957,9.662318229675293,-1.051257848739624,0.0,159,785
1,7,5.420547962188721,15.01396369934082,-1.478331208229065,0.0,156,836
2,1,1.1388626098632812,0.8989760279655457,2.452934980392456,0.0,182,669
2,2,0.10403072088956833,2.28229022026062,2.496737241744995,0.0,198,666
2,3,-1.4564300775527954,2.9078457355499268,0.9362765550613403,0.0,198,666
2,4,1.1607638597488403,9.29654598236084,-1.1607638597488403,0.0,205,817
2,5,5.957127571105957,9.662318229675293,-1.051257848739624,0.0,158,785
2,6,5.91332483291626,14.769368171691895,-1.971108317375183,0.0,155,836
3,1,1.1388626098632812,0.8989760279655457,2.452934980392456,0.0,188,665
3,2,0.0,2.2846601009368896,2.496737241744995,0.0,205,657
3,3,-1.4564300775527954,2.9078457355499268,0.9362765550613403,0.0,205,657
3,4,1.1607638597488403,9.29654598236084,-1.1607638597488403,0.0,202,819
3,5,5.957127571105957,9.662318229675293,-1.051257848739624,0.0,157,787
3,6,5.420547962188721,15.01396369934082,-1.478331208229065,0.0,156,836
4,1,1.226467490196228,1.0114575624465942,2.365330219268799,0.0,184,666
4,2,0.0,2.3933916091918945,2.3927066326141357,0.0,207,653
4,3,-1.4564300775527954,2.9393107891082764,0.8322457671165466,0.0,207,653
4,4,1.1607638597488403,9.29654598236084,-1.1607638597488403,0.0,201,820
4,5,5.957127571105957,9.662318229675293,-1.051257848739624,0.0,157,785
4,6,5.91332483291626,14.769368171691895,-1.971108317375183,0.0,156,836
5,1,1.1169614791870117,1.7120239734649658,2.2339229583740234,0.0,196,645
5,2,-0.6515608429908752,1.2075437307357788,2.6993234157562256,0.0,196,645
5,3,-0.10403072088956833,2.4908852577209473,2.2886757850646973,0.0,191,666
5,4,-1.4564300775527954,2.9393107891082764,0.8322457671165466,0.0,191,666
5,5,1.1607638597488403,9.29654598236084,-1.1607638597488403,0.0,201,820
5,6,0.8705728650093079,9.359739303588867,-0.8705728650093079,0.0,201,820
5,7,5.957127571105957,9.662318229675293,-1.051257848739624,0.0,158,785
5,8,5.91332483291626,14.769368171691895,-1.971108317375183,0.0,154,838
6,1,-0.10403072088956833,2.5826094150543213,2.184645175933838,0.0,195,660
6,2,-1.4564300775527954,2.9393107891082764,0.8322457671165466,0.0,195,660
6,3,1.1607638597488403,9.29654598236084,-1.1607638597488403,0.0,195,825
6,4,6.307547092437744,9.391648292541504,-1.401677131652832,0.0,160,783
6,5,5.420547962188721,15.01396369934082,-1.478331208229065,0.0,154,839
7,1,-0.10403072088956833,2.667131185531616,2.0806145668029785,0.0,199,657
7,2,0.8705728650093079,9.359739303588867,-0.8705728650093079,0.0,192,828
7,3,6.307547092437744,9.391648292541504,-1.401677131652832,0.0,160,782
7,4,5.420547962188721,15.01396369934082,-1.478331208229065,0.0,155,838
8,1,-0.10403072088956833,2.667131185531616,2.0806145668029785,0.0,199,661
8,2,0.8705728650093079,9.359739303588867,-0.8705728650093079,0.0,188,832
8,3,5.957127571105957,9.617734909057617,-1.401677131652832,0.0,158,782
8,4,5.91332483291626,14.769368171691895,-1.971108317375183,0.0,154,838
9,1,0.0,2.669159173965454,2.0806145668029785,0.0,203,659
9,2,0.8705728650093079,9.359739303588867,-0.8705728650093079,0.0,186,834
9,3,5.957127571105957,9.617734909057617,-1.401677131652832,0.0,161,779
9,4,5.420547962188721,15.01396369934082,-1.478331208229065,0.0,155,837
