frame_id,point_id,x,y,z,doppler,snr,noise
1,1,-0.087604820728302,2.013582944869995,2.014910936355591,0.0,228,642
1,2,-0.6241843104362488,2.8797969818115234,1.6644915342330933,0.0,234,635
1,3,-2.1682193279266357,3.078845977783203,-1.0841096639633179,0.0,165,729
1,4,1.1826651096343994,9.076053619384766,-2.956662654876709,0.0,199,814
1,5,6.975533962249756,13.75666618347168,-4.9825239181518555,0.0,198,808
2,1,-0.087604820728302,2.0975875854492188,1.927306056022644,0.0,214,651
2,2,-0.6241843104362488,2.9374687671661377,1.5604609251022339,0.0,232,636
2,3,0.7282150387763977,0.7230164408683777,3.224952459335327,0.0,232,636
2,4,1.1826651096343994,9.076053619384766,-2.956662654876709,0.0,199,813
2,5,6.975533962249756,13.75666618347168,-4.9825239181518555,0.0,196,810
3,1,-0.087604820728302,2.0975875854492188,1.927306056022644,0.0,220,643
3,2,-0.5201536417007446,2.95766282081604,1.5604609251022339,0.0,227,643
3,3,0.6241843104362488,0.8145204782485962,3.224952459335327,0.0,227,643
3,4,-2.2886757850646973,2.990389823913574,-1.0841096639633179,0.0,161,734
3,5,1.1826651096343994,9.076053619384766,-2.956662654876709,0.0,202,812
3,6,6.975533962249756,13.75666618347168,-4.9825239181518555,0.0,197,808
4,1,-0.087604820728302,2.0975875854492188,1.927306056022644,0.0,222,642
4,2,-0.6241843104362488,2.8797969818115234,1.6644915342330933,0.0,238,630
4,3,-2.2886757850646973,2.990389823913574,-1.0841096639633179,0.0,175,722
4,4,1.4783313274383545,8.930408477783203,-3.252328872680664,0.0,199,813
4,5,6.975533962249756,13.565857887268066,-5.480776786804199,0.0,200,806
5,1,-0.087604820728302,2.0975875854492188,1.927306056022644,0.0,216,650
5,2,0.5913325548171997,0.7716512084007263,3.05521821975708,0.0,246,622
5,3,-0.4927770793437958,2.8019967079162598,1.4783313274383545,0.0,246,622
5,4,-2.2886757850646973,2.9439337253570557,-1.2045663595199585,0.0,168,728
5,5,1.4783313274383545,8.930408477783203,-3.252328872680664,0.0,201,812
5,6,6.975533962249756,13.565857887268066,-5.480776786804199,0.0,200,807
6,1,-0.087604820728302,2.0975875854492188,1.927306056022644,0.0,226,644
6,2,-0.5201536417007446,2.9003922939300537,1.6644915342330933,0.0,230,640
6,3,0.4161228835582733,0.9380252361297607,-3.224952459335327,0.0,230,640
6,4,1.4783313274383545,8.930408477783203,-3.252328872680664,0.0,200,812
6,5,6.975533962249756,13.565857887268066,-5.480776786804199,0.0,202,805
7,1,-0.087604820728302,2.013582944869995,2.014910936355591,0.0,218,652
7,2,-0.4161228835582733,2.917135238647461,1.6644915342330933,0.0,230,641
7,3,0.10403072088956833,1.530004858970642,-3.0168910026550293,0.0,230,641
7,4,-2.1682193279266357,2.9266321659088135,-1.4454795122146606,0.0,167,731
7,5,1.4783313274383545,8.930408477783203,-3.252328872680664,0.0,202,810
7,6,6.975533962249756,13.565857887268066,-5.480776786804199,0.0,202,805
8,1,-0.087604820728302,2.013582944869995,2.014910936355591,0.0,230,642
8,2,-0.4161228835582733,2.917135238647461,1.6644915342330933,0.0,239,632
8,3,0.10403072088956833,1.530004858970642,-3.0168910026550293,0.0,239,632
8,4,0.0,1.7229665517807007,-2.912860155105591,0.0,239,632
8,5,-2.047762632369995,2.951317548751831,-1.5659362077713013,0.0,174,726
8,6,1.4783313274383545,9.032607078552246,-2.956662654876709,0.0,201,810
8,7,6.975533962249756,13.565857887268066,-5.480776786804199,0.0,204,803
9,1,-0.087604820728302,2.013582944869995,2.014910936355591,0.0,223,650
9,2,-0.4161228835582733,2.917135238647461,1.6644915342330933,0.0,228,642
9,3,0.0,1.7229665517807007,-2.912860155105591,0.0,228,642
9,4,-2.047762632369995,2.951317548751831,-1.5659362077713013,0.0,171,731
